14 янв. 2025 15:15:13,856 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,862 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,863 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,869 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,870 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,872 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,874 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,877 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,878 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,885 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,886 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,891 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,892 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,921 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,923 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,938 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,940 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,940 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,941 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:13,970 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:14,221 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,223 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:14,224 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,288 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,288 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8528, Current connections count : 2
14 янв. 2025 15:15:14,289 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,296 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,297 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,302 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,303 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,304 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,307 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,312 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,369 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,374 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,376 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,378 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,380 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,386 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,389 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,425 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,513 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,518 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,519 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,520 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,521 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,524 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,525 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,526 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,527 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,528 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,529 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,533 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,534 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,538 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,540 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,542 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,542 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,544 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,545 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,547 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,548 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,552 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,553 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,555 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,556 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,557 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,558 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,560 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,561 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,564 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,568 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,573 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,573 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 2
14 янв. 2025 15:15:14,634 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 14100, Time : 281, Current connections count : 3
14 янв. 2025 15:15:14,638 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14100, Current connections count : 3
14 янв. 2025 15:15:14,640 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14100, Current connections count : 3
14 янв. 2025 15:15:14,778 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 3
14 янв. 2025 15:15:14,783 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 3
14 янв. 2025 15:15:14,786 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 3
14 янв. 2025 15:15:14,787 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 3
14 янв. 2025 15:15:14,788 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 3
14 янв. 2025 15:15:14,789 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 3
14 янв. 2025 15:15:14,792 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 3
14 янв. 2025 15:15:14,794 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 3
14 янв. 2025 15:15:14,794 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 3
14 янв. 2025 15:15:14,798 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 3
14 янв. 2025 15:15:14,809 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 3
14 янв. 2025 15:15:14,881 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 3
14 янв. 2025 15:15:14,957 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14100, Current connections count : 3
14 янв. 2025 15:15:14,961 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14100, Current connections count : 3
14 янв. 2025 15:15:14,964 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14100, Current connections count : 3
14 янв. 2025 15:15:15,068 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 14100, Current connections count : 3
14 янв. 2025 15:15:15,070 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 3
14 янв. 2025 15:15:15,338 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 2088, Time : 482, Current connections count : 4
14 янв. 2025 15:15:15,347 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,348 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,529 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,533 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,658 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,673 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,695 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,699 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,753 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,754 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,763 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,767 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,769 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,774 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,946 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,947 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:15,978 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,981 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,981 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,985 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,986 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,987 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,989 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,992 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,993 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,994 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,995 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,996 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,996 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,997 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:15,998 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:16,002 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:16,004 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:16,007 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:16,034 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:16,035 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:16,349 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 14100, Current connections count : 4
14 янв. 2025 15:15:16,350 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 14100, Current connections count : 4
14 янв. 2025 15:15:17,842 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:17,843 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:17,845 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:17,846 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:18,190 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 8528, Current connections count : 4
14 янв. 2025 15:15:18,413 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 14100, Current connections count : 4
14 янв. 2025 15:15:19,095 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:19,136 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:19,178 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:19,180 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:19,186 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:19,187 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:19,191 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:19,367 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:19,369 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:19,769 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:19,773 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 2088, Current connections count : 4
14 янв. 2025 15:15:21,290 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,291 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,292 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,293 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,294 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,294 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,296 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,296 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,298 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,299 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,302 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,343 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,345 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,347 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,348 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,349 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,354 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,357 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,359 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,360 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,362 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,363 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,367 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,367 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,369 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 15268, Current connections count : 4
14 янв. 2025 15:15:21,370 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 15268, Current connections count : 4
